4216,29
4217,12
4218,38
4219,7
4220,20
4225,82
4227,15
4229,96
4230,59
4231,24
4232,1
4233,13
4234,41
4235,15
4237,8
4239,110
4240,19
4241,64
4243,95
4244,69
4246,36
4248,80
4249,14
4250,20
4251,39
4252,16
4253,57
4255,63
4256,2
4257,2
4259,46
4260,13
4262,50
4263,43
4264,34
4265,37
4266,16
4267,22
4268,27
4269,6
4270,68
4271,31
4273,71
4275,106
4276,17
4278,17
4279,38
4280,82
4281,41
4283,47
4284,15
4286,4
4287,4
4288,8
4289,28
4291,40
4295,25
4300,50
4303,71
4305,89
4306,120
4307,73
4310,37
4313,7
4314,64
4315,157
4316,48
4318,11
4319,15
4320,57
4321,80
4322,4
4324,3
4325,82
4327,12
4328,2
4332,52
4333,34
4334,6
4335,99
4336,42
4337,4
4340,13
4342,4
4344,37
4346,5
4347,46
4349,195
4352,47
4353,29
4355,24
4357,2
4359,3
4360,41
4361,408
4362,3
4364,7
4366,1
4367,3
4369,6
4370,15
4374,155
4375,4
4378,5
4380,64
4381,4
4382,56
4384,4
4385,70
4386,19
4389,21
4391,58
4393,143
4394,18
4395,18
4396,95
4397,80
4399,146
4402,39
4403,14
4405,19
4407,12
4408,26
4409,37
4411,16
4412,40
4413,113
4415,36
4416,85
4418,19
4419,69
4420,37
4421,40
4422,39
4425,31
4426,70
4427,107
4428,4
4429,93
4430,17
4431,34
4432,52
4433,23
4434,49
4435,30
4436,10
4437,39
4438,90
4440,68
4441,75
4443,27
4444,55
4445,2
4446,28
4447,66
4448,3
4449,4
4450,19
4451,7
4452,138
4453,16
4454,7
4456,21
4457,93
4458,1
4461,35
4462,16
4464,67
4465,6
4467,18
4468,42
4469,31
4470,33
4472,19
4473,14
4476,7
4480,95
4481,27
4483,61
4485,32
4486,6
4487,57
4490,184
4491,43
4493,9
4494,38
4495,4
4496,40
4497,26
4500,10
4501,11
4502,33
4504,56
4507,69
4508,57
4510,25
4512,30
4513,22
4514,19
4518,54
4519,56
4521,74
4522,26
4523,4
4524,76
4527,16
4530,6
4532,23
4533,30
4535,5
4538,12
4539,73
4540,86
4541,82
4543,48
4544,1
4545,8
4546,8
4547,5
4548,59
4549,33
4550,11
4551,15
4552,35
4553,12
4554,25
4555,42
4556,14
4560,26
4562,28
4564,16
4567,93
4569,52
4570,25
4571,22
4573,24
4574,137
4575,107
4576,69
4577,65
4578,85
4579,93
4581,59
4582,55
4583,57
4585,99
4588,40
4589,63
4592,39
4593,11
4595,65
4596,80
4598,29
4603,7
4604,7
4605,10
4606,3
4609,87
4610,7
4611,36
4612,27
4614,70
4615,127
4616,128
4619,167
4620,96
4623,33
4624,14
4626,9
4627,48
4628,15
4629,96
4630,21
4631,48
4632,19
4635,15
4636,9
4637,34
4639,43
4640,25
4641,73
4642,6
4644,19
4647,8
4648,17
4649,35
4651,69
4652,6
4653,6
4654,3
4655,104
4656,2
4657,9
4658,99
4659,82
4660,163
4663,41
4664,62
4665,14
4666,144
4667,40
4670,78
4672,38
4673,7
4674,31
4677,97
4681,21
4684,265
4686,71
4687,8
4688,13
4689,5
4690,55
4691,1
4692,10
4694,5
4695,38
4697,3
4698,65
4700,38
4701,53
4702,17
4703,5
4704,14
4705,27
4708,14
4709,6
4711,17
4712,60
4713,101
4714,18
4715,5
4716,33
4717,45
4719,24
4720,11
4721,1
4722,42
4723,49
4725,41
4726,74
4727,6
4729,8
4730,70
4731,31
4732,52
4734,45
4736,35
4737,8
4738,13
4739,2
4740,30
4743,23
4744,21
4745,17
4747,47
4748,47
4749,8
4750,24
4752,35
4754,9
4755,38
4756,10
4757,27
4759,84
4761,3
4762,53
4763,74
4764,14
4767,10
4768,11
4770,5
4771,1
4772,6
4773,31
4774,24
4777,13
4778,61
4779,62
4780,1
4781,28
4782,23
4783,21
4785,27
4787,18
4788,28
4790,24
4791,7
4793,85
4794,77
4795,16
4797,28
4799,126
4802,6
4803,11
4804,65
4805,7
4807,67
4808,81
4812,65
4813,3
4816,78
4817,20
4819,40
4820,51
4822,12
4823,10
4824,12
4827,193
4831,2
4832,20
4834,27
4835,79
4836,63
4837,38
4838,8
4839,3
4842,37
4843,49
4845,115
4846,6
4848,15
4849,15
4851,30
4852,67
4854,4
4856,70
4857,9
4859,12
4860,16
4861,93
4862,72
4863,57
4865,10
4869,16
4871,26
4872,46
4874,72
4875,3
4876,44
4877,22
4878,63
4879,42
4881,37
4882,9
4883,26
4886,19
4888,22
4889,23
4890,61
4891,38
4892,17
4894,90
4895,22
4896,15
4900,140
4902,22
4903,98
4904,58
4905,55
4907,34
4908,84
4909,11
4911,35
4912,1
4915,16
4916,15
4917,36
4918,16
4920,4
4922,28
4923,1
4924,4
4927,134
4928,52
4929,33
4930,31
4931,127
4932,47
4933,27
4934,23
4938,23
4939,51
4940,9
4942,22
4943,17
4944,29
4945,58
4947,37
4949,32
4950,19
4951,133
4952,26
4955,19
4956,15
4957,12
4959,4
4960,61
4963,73
4964,135
4966,19
4967,16
4969,38
4970,19
4972,32
4975,14
4976,67
4977,6
4980,193
4981,21
4982,36
4984,10
4985,21
4986,13
4987,17
4989,20
4990,59
4992,32
4995,128
4997,420
4998,24
5002,48
5004,2
5005,60
5006,17
5007,90
5008,22
5009,8
5011,40
5012,59
5013,82
5016,19
5017,59
5018,12
5019,8
5020,163
5021,11
5026,13
5027,24
5029,64
5030,7
5031,50
5034,42
5035,49
5036,32
5038,10
5039,1
5040,6
5041,10
5042,9
5043,11
5044,23
5046,25
5047,2
5048,125
5049,48
5050,65
5052,24
5053,22
5055,12
5056,146
5057,9
5059,31
5060,65
5062,10
5063,6
5064,25
5065,57
5066,1
5067,48
5068,68
5069,28
5071,115
5072,32
5073,98
5075,111
5077,3
5079,22
5081,14
5082,2
5083,11
5084,6
5085,81
5086,40
5090,49
5093,60
5095,14
5098,127
5099,76
5100,51
5101,53
5103,7
5104,4
5105,2
5106,50
5108,5
5109,3
5111,88
5112,18
5113,44
5114,24
5115,11
5116,33
5117,3
5118,50
5119,36
5120,19
5121,43
5122,45
5126,15
5127,55
5128,11
5129,7
5130,55
5131,13
5132,5
5133,53
5134,53
5135,16
5136,63
5137,8
5138,41
5139,15
5140,8
5141,9
5142,106
5143,37
5146,3
5147,94
5148,20
5149,56
5151,48
5152,60
5153,25
5154,2
5155,20
5156,26
5159,23
5162,86
5164,23
5166,12
5167,15
5169,43
5173,18
5176,29
5177,2
5178,45
5179,30
5180,85
5181,56
5183,86
5185,15
5187,45
5188,214
5189,51
5191,29
5193,2
5194,77
5195,71
5196,25
5197,212
5198,101
5199,28
5200,11
5201,29
5203,17
5204,7
5205,7
5206,72
5207,10
5209,33
5212,56
5213,44
5214,39
5218,50
5219,15
5220,20
5221,17
5222,18
5225,13
5226,16
5228,29
5229,35
5230,78
5231,12
5232,53
5233,5
5234,17
5235,49
5236,13
5237,90
5239,17
5240,32
5241,11
5242,46
5245,14
5246,19
5247,97
5249,48
5250,20
5251,14
5252,51
5253,27
5254,10
5255,66
5256,71
5257,14
5260,62
5263,25
5264,55
5266,32
5267,16
5269,27
5271,3
5272,24
5273,6
5274,11
5277,27
5278,2
5279,16
5280,92
5281,11
5282,19
5283,9
5285,5
5287,23
5288,15
5290,22
5292,22
5295,117
5296,7
5297,18
5298,7
5300,1
5301,33
5304,102
5305,57
5307,4
5308,24
5309,178
5310,105
5311,28
5312,64
5313,46
5315,45
5316,3
5317,10
5318,30
5319,44
5320,6
5322,49
5325,75
5326,59
5327,3
5328,15
5329,26
5330,47
5332,12
5333,43
5334,74
5335,73
5336,17
5337,119
5338,7
5340,68
5342,6
5344,29
5345,80
5346,145
5347,29
5348,29
5349,62
5350,3
5353,26
5354,2
5355,7
5356,15
5357,63
5359,88
5361,30
5362,34
5363,77
5364,37
5365,34
5366,54
5367,10
5371,30
5372,41
5374,10
5375,14
5376,36
5377,5
5379,23
5381,31
5382,77
5383,52
5384,85
5385,24
5388,4
5389,5
5390,30
5391,8
5392,3
5393,6
5394,50
5395,55
5396,60
5397,38
5398,38
5399,4
5400,60
5403,55
5404,199
5405,129
5406,14
5408,26
5409,57
5410,46
5411,9
5412,27
5413,86
5415,47
5416,1
5417,29
5418,5
5420,37
5421,11
5424,76
5426,8
5427,19
5428,12
5429,109
5430,15
5432,12
5433,20
5434,61
5435,15
5437,36
5439,53
5441,14
5442,28
5443,35
5445,10
5446,64
5447,21
5448,78
5450,86
5451,51
5453,13
5454,14
5455,27
5456,18
5457,6
5459,15
5462,70
5463,39
5464,17
5465,19
5467,20
5468,10
5469,11
5470,123
5471,15
5472,10
5473,44
5474,33
5475,12
5476,4
5477,159
5478,2
5480,14
5481,143
5482,32
5483,1
5485,14
5486,12
5487,1
5488,10
5489,31
5491,33
5495,3
5497,16
5498,115
5499,23
5500,116
5501,84
5503,34
5504,120
5505,32
5507,7
5508,14
5509,34
5510,16
5512,34
5513,51
5514,92
5515,97
5517,18
5518,4
5520,24
5521,496
5522,31
5524,15
5525,123
5526,100
5528,77
5529,6
5530,24
5531,10
5532,4
5533,60
5534,30
5538,89
5539,38
5541,22
5542,14
5543,8
5544,22
5545,48
5546,32
5547,13
5551,28
5552,24
5553,26
5554,8
5555,46
5556,29
5557,6
5558,7
5559,51
5562,2
5563,20
5564,6
5566,54
5567,20
5568,16
5569,18
5570,13
5572,111
5574,4
5576,8
5577,3
5580,57
5581,59
5582,75
5583,74
5584,88
5585,36
5587,155
5589,15
5590,3
5591,23
5593,21
5594,207
5596,16
5598,108
5599,39
5604,98
5605,12
5608,75
5609,151
5610,3
5611,107
5612,27
5613,186
5614,105
5616,36
5617,39
5618,68
5620,7
5621,10
5622,132
5623,21
5625,27
5626,23
5629,10
5630,4
5631,5
5632,20
5634,9
5635,1
5636,18
5638,14
5639,80
5640,6
5642,103
5644,3
5646,25
5648,58
5649,15
5650,121
5651,18
5652,11
5653,105
5654,19
5655,3
5658,49
5659,6
5660,45
5661,55
5662,31
5663,59
5664,4
5665,38
5666,50
5667,93
5668,71
5669,44
5670,9
5671,42
5672,11
5673,18
5674,19
5675,93
5676,177
5678,110
5679,31
5680,10
5682,71
5683,229
5684,5
5685,20
5686,43
5688,62
5689,21
5691,63
5692,20
5693,45
5695,2
5696,153
5697,63
5700,153
5701,109
5703,8
5704,4
5705,63
5715,42
5717,95
5720,18
5721,28
5722,15
5723,260
5724,9
5725,99
5726,9
5727,87
5728,24
5729,58
5730,53
5734,71
5735,30
5738,2
5739,81
5740,43
5741,139
5742,53
5744,111
5745,16
5746,19
5747,10
5748,26
5749,28
5750,16
5751,124
5754,69
5757,10
5758,38
5759,1
5761,24
5762,134
5763,7
5764,2
5765,27
5768,2
5769,68
5771,42
5772,169
5775,26
5776,2
5778,47
5782,14
5783,21
5785,39
5786,6
5787,5
5789,18
5792,5
5793,47
5794,69
5796,65
5798,75
5800,4
5801,28
5802,31
5803,83
5804,75
5805,3
5807,5
5808,46
5809,11
5810,22
5811,64
5814,52
5817,2
5819,6
5821,8
5823,56
5824,20
5825,36
5828,21
5830,134
5831,12
5832,25
5834,17
5835,6
5837,54
5838,1
5841,11
5843,6
5844,63
5845,45
5847,29
5849,45
5850,5
5851,63
5854,60
5855,42
5856,6
5857,187
5859,29
5861,70
5862,28
5863,55
5866,28
5867,27
5868,43
5869,24
5870,2
5872,47
5873,79
5875,1
5878,57
5880,80
5884,22
5887,71
5889,58
5891,29
5893,17
5894,49
5895,144
5897,72
5899,12
5900,59
5904,3
5907,48
5908,53
5909,39
5910,40
5911,64
5912,41
5913,8
5916,36
5918,3
5919,57
5920,71
5921,38
5923,17
5924,66
5925,56
5926,19
5930,98
5931,26
5932,29
5937,51
5938,81
5939,111
5940,141
5941,66
5942,3
5944,36
5946,19
5947,41
5949,18
5950,1
5951,14
5952,23
5953,46
5954,5
5955,32
5956,101
5957,40
5958,78
5959,43
5960,60
5961,73
5966,28
5967,94
5968,72
5969,68
5970,119
5971,39
5972,75
5973,19
5974,28
5975,38
5976,69
5977,51
5978,8
5980,23
5981,73
5986,30
5987,41
5989,13
5990,56
5991,46
5993,116
5994,79
5995,47
5998,43
6000,10
6001,35
6002,41
6003,64
6004,20
6005,35
6007,21
6008,23
6009,19
6010,65
6011,4
6013,12
6014,23
6015,68
6016,16
6017,36
6018,79
6021,40
6022,76
6023,70
6024,75
6027,63
6029,2
6030,82
6031,16
6032,41
6033,50
6034,171
6035,137
6036,245
6039,76
6045,31
6046,15
6047,72
6048,13
6049,39
6050,76
6051,67
6052,27
6056,11
6057,1
6058,39
6060,34
6061,29
6062,46
6064,63
6066,77
6067,63
6068,41
6072,18
6073,11
6074,45
6076,27
6077,19
6078,14
6079,6
6080,96
6082,17
6084,11
6085,31
6087,149
6088,50
6091,13
6092,9
6093,35
6095,20
6096,8
6097,78
6099,23
6100,52
6101,70
6102,30
6103,98
6104,35
6105,104
6106,18
6107,98
6108,62
6110,59
6112,23
6114,28
6115,32
6117,74
6118,113
6119,27
6120,14
6121,116
6122,29
6123,10
6124,38
6125,39
6126,27
6128,22
6129,68
6130,93
6132,17
6133,90
6134,50
6135,23
6137,1
6139,22
6140,23
6141,12
6142,57
6144,3
6145,7
6147,39
6148,45
6149,45
6151,19
6154,5
6155,53
6156,48
6157,66
6159,70
6160,78
6163,16
6165,6
6166,15
6167,48
6169,141
6171,44
6172,61
6173,6
6175,57
6176,36
6178,6
6179,1
6180,50
6183,24
6184,19
6186,42
6187,17
6188,76
6189,14
6190,12
6193,24
6194,17
6196,91
6197,55
6199,28
6200,23
6201,19
6202,20
6203,36
6204,23
6206,73
6208,10
6209,7
6210,12
6213,45
6214,92
6216,37
6217,69
6218,104
6220,49
6222,160
6225,3
6228,1
6231,52
6232,79
6233,40
6234,43
6235,23
6236,30
6237,10
6238,99
6239,28
6240,10
6241,3
6242,11
6243,37
6244,19
6246,20
6249,45
6250,34
6251,18
6252,71
6253,117
6254,13
6255,1
6256,16
6257,102
6259,17
6260,34
6261,27
6264,6
6265,53
6266,95
6267,30
6271,28
6273,3
6274,10
6276,53
6277,40
6278,26
6279,11
6280,36
6282,73
6283,34
6284,60
6285,22
6287,8
6289,43
6290,74
6291,45
6292,85
6293,34
6294,62
6296,39
6297,48
6301,8
6303,79
6304,87
6305,5
6306,83
6307,51
6308,31
6309,39
6310,6
6312,71
6314,42
6315,60
6316,72
6317,65
6319,51
6320,7
6321,86
6322,39
6323,72
6324,49
6325,89
6330,57
6332,11
6333,64
6334,5
6335,6
6338,13
6339,13
6340,28
6341,26
6342,7
6343,63
6345,64
6347,3
6348,43
6349,34
6350,84
6351,43
6352,16
6353,11
6356,55
6358,6
6359,23
6360,52
6363,9
6365,104
6367,61
6368,54
6369,3
6370,45
6371,19
6374,90
6376,4
6377,46
6378,60
6379,33
6380,26
6384,28
6385,44
6388,6
6389,28
6393,101
6394,29
6395,34
6399,6
6400,40
6401,14
6403,40
6404,27
6405,331
6408,58
6409,117
6410,11
6411,50
6412,74
6413,47
6414,2
6415,22
6416,103
6417,5
6418,58
6420,31
6421,34
6424,85
6425,15
6426,135
6427,56
6430,19
6431,19
6432,71
6433,64
6435,73
6436,23
6438,89
6439,13
6440,29
6442,8
6443,135
6444,10
6445,17
6446,77
6447,26
6450,3
6451,33
6452,54
6453,108
6454,90
6456,33
6457,1
6458,74
6459,32
6460,2
6461,74
6462,3
6464,6
6466,27
6467,28
6468,1
6469,22
6471,7
6472,93
6473,14
6474,151
6475,66
6476,23
6481,5
6482,13
6483,43
6485,9
6486,10
6487,108
6488,39
6489,43
6490,8
6492,30
6493,47
6495,10
6496,107
6497,10
6499,13
6500,55
6501,11
6502,29
6505,83
6506,25
6507,116
6508,53
6509,109
6510,4
6511,11
6515,110
6517,22
6518,73
6519,132
6520,66
6521,20
6522,10
6523,50
6524,57
6525,33
6526,38
6527,48
6528,134
6530,29
6531,23
6532,212
6533,43
6535,4
6536,45
6537,22
6539,35
6541,11
6542,10
6543,4
6545,74
6546,34
6547,28
6548,131
6549,45
6551,8
6552,48
6554,36
6555,3
6556,106
6557,35
6559,40
6560,4
6561,8
6563,28
6565,35
6566,42
6567,1
6568,49
6569,111
6570,16
6571,54
6572,158
6573,17
6574,7
6575,28
6576,5
6578,34
6580,40
6581,53
6582,1
6583,153
6584,19
6587,1
6590,14
6591,39
6592,7
6593,34
6594,25
6595,4
6600,5
6603,45
6604,48
6605,10
6606,51
6609,143
6610,76
6611,127
6613,56
6615,47
6616,58
6617,3
6618,27
6619,30
6620,7
6622,15
6623,10
6626,17
6627,2
6629,128
6630,7
6631,57
6632,15
6634,18
6635,72
6636,17
6638,121
6640,79
6641,36
6642,8
6643,24
6646,34
6647,55
6649,57
6650,5
6651,101
6652,25
6653,53
6654,35
6655,32
6657,28
6658,14
6659,36
6660,45
6661,26
6662,23
6663,56
6664,64
6666,229
6668,17
6669,47
6670,50
6671,25
6673,44
6674,10
6675,35
6677,10
6678,65
6679,50
6680,91
6681,166
6682,38
6683,40
6686,59
6688,2
6689,25
6690,83
6691,10
6692,89
6693,6
6694,40
6695,16
6696,30
6698,134
6700,40
6701,5
6702,33
6703,115
6705,10
6707,84
6708,16
6709,24
6711,113
6714,31
6716,105
6718,136
6719,20
6721,27
6722,27
6723,209
6724,27
6725,8
6726,49
6727,42
6728,83
6729,15
6730,25
6731,6
6732,12
6733,1
6734,21
6736,6
6737,11
6738,23
6739,12
6741,8
6742,36
6744,4
6745,105
6747,3
6749,25
6751,45
6753,41
6755,4
6757,145
6758,32
6759,249
6760,29
6761,16
6762,35
6763,2
6764,95
6765,69
6766,62
6770,8
6771,49
6772,38
6774,12
6775,88
6776,35
6777,14
6779,62
6780,36
6781,14
6782,13
6783,81
6787,15
6788,23
6790,68
6791,5
6792,39
6794,7
6795,34
6796,8
6797,10
6798,3
6800,81
6801,65
6802,26
6803,76
6804,182
6805,8
6806,81
6807,14
6809,10
6810,40
6811,551
6812,49
6813,82
6814,39
6815,110
6816,40
6817,128
6818,20
6819,47
6820,16
6821,21
6822,60
6824,42
6825,1
6826,32
6827,48
6830,52
6831,10
6832,36
6833,82
6834,20
6836,6
6837,59
6838,24
6839,30
6840,9
6842,21
6844,137
6845,89
6846,40
6847,34
6848,27
6849,22
6850,71
6851,16
6852,4
6853,16
6854,3
6855,13
6856,78
6858,30
6859,5
6862,25
6863,46
6864,58
6865,61
6866,24
6868,43
6869,8
6871,58
6872,16
6878,55
6879,8
6882,105
6883,1
6884,21
6886,40
6887,42
6888,165
6889,71
6890,34
6893,12
6896,80
6897,51
6900,114
6901,49
6903,5
6905,16
6907,24
6908,16
6910,93
6912,19
6913,80
6914,51
6916,77
6917,10
6918,18
6919,58
6920,27
6924,81
6925,5
6927,56
6928,6
6930,27
6931,14
6932,12
6933,1
6934,7
6935,25
6939,14
6942,3
6946,11
6947,22
6948,6
6949,1
6950,36
6951,91
6952,48
6953,58
6955,46
6956,11
6958,5
6959,46
6962,3
6964,24
6965,181
6966,12
6969,42
6970,74
6971,8
6973,56
6974,6
6975,44
6976,79
6977,18
6978,12
6980,52
6982,9
6983,44
6984,37
6985,48
6986,17
6987,26
6989,30
6990,49
6992,52
6993,108
6994,30
6995,36
6996,38
6999,93
7000,81
7001,29
7002,5
7004,79
7005,8
7006,18
7007,41
7008,79
7009,16
7010,70
7011,72
7014,8
7015,9
7016,88
7017,28
7018,53
7020,11
7021,52
7023,13
7024,22
7027,82
7028,1
7029,105
7030,20
7031,5
7033,11
7034,4
7038,5
7041,10
7042,142
7043,132
7044,29
7045,12
7046,81
7047,93
7048,3
7051,86
7052,81
7054,49
7055,46
7056,22
7057,45
7059,52
7060,158
7062,36
7064,49
7065,6
7067,69
7068,90
7069,44
7071,91
7072,15
7073,11
7074,18
7075,10
7076,167
7077,72
7078,57
7079,2
7081,4
7084,70
7085,7
7086,12
7087,95
7088,64
7090,42
7091,76
7092,25
7094,9
7096,4
7097,57
7098,13
7099,82
7102,18
7104,11
7105,5
7106,127
7107,47
7110,18
7111,93
7113,117
7116,14
7117,90
7118,16
7119,16
7120,36
7121,30
7122,56
7123,21
7124,54
7125,19
7126,7
7128,48
7130,16
7132,22
7133,75
7134,19
7135,47
7136,85
7138,20
7140,8
7143,31
7144,7
7145,2
7146,3
7147,43
7148,108
7150,46
7152,87
7154,8
7157,26
7159,34
7160,4
7161,7
7162,10
7163,10
7165,55
7166,33
7167,62
7169,14
7174,14
7177,5
7179,15
7180,80
7181,96
7183,48
7187,55
7188,6
7189,4
7191,6
7194,27
7195,34
7198,59
7200,25
7201,87
7202,62
7206,3
7207,2
7208,82
7209,24
7210,149
7211,103
7213,29
7214,3
7216,9
7218,55
7219,49
7220,63
7224,24
7225,8
7226,54
7227,44
7229,32
7230,15
7231,22
7232,6
7233,87
7234,5
7235,65
7236,22
7238,41
7241,77
7242,62
7243,9
7244,47
7248,19
7249,32
7251,18
7252,22
7253,50
7255,52
7256,58
7257,65
7259,58
7260,17
7261,66
7264,100
7265,27
7266,82
7267,54
7268,6
7269,16
7270,2
7271,25
7272,21
7273,2
7274,26
7275,48
7276,48
7277,8
7279,46
7280,24
7281,62
7284,73
7285,86
7286,73
7287,23
7288,20
7290,1
7292,51
7293,3
7294,18
7296,37
7298,22
7300,22
7301,7
7303,47
7304,41
7305,66
7306,5
7310,25
7311,6
7313,24
7315,69
7316,81
7317,357
7318,90
7321,202
7322,50
7323,88
7324,62
7325,15
7327,22
7328,36
7329,17
7330,7
7331,31
7332,58
7335,24
7338,122
7340,18
7341,6
7342,8
7344,70
7347,23
7348,13
7349,2
7352,3
7355,5
7356,4
7359,10
7362,8
7363,16
7364,79
7365,4
7369,47
7371,45
7372,29
7374,18
7376,63
7377,19
7379,123
7380,4
7381,82
7382,10
7383,73
7384,36
7385,11
7386,14
7387,59
7390,39
7391,27
7394,162
7395,18
7396,3
7397,104
7398,38
7399,20
7400,49
7402,55
7404,78
7405,6
7406,11
7407,56
7408,6
7409,78
7410,61
7411,97
7412,40
7416,67
7418,16
7419,27
7420,65
7421,4
7422,59
7424,6
7425,2
7426,44
7429,10
7430,76
7431,118
7432,58
7433,69
7434,11
7435,45
7436,12
7437,4
7441,2
7442,32
7443,14
7444,205
7447,5
7449,67
7450,13
7453,8
7455,350
7458,49
7459,58
7460,8
7461,24
7464,1
7465,2
7467,4
7468,17
7470,93
7472,51
7474,40
7475,14
7476,40
7477,18
7478,33
7479,56
7480,21
7481,9
7482,2
7483,107
7484,53
7485,93
7486,9
7487,31
7488,38
7489,10
7491,85
7492,32
7498,53
7499,21
7500,28
7503,27
7506,66
7507,62
7508,4
7509,95
7512,38
7514,83
7515,116
7517,20
7518,39
7520,72
7522,90
7523,12
7524,33
7525,86
7526,19
7527,54
7530,9
7533,1
7535,75
7537,7
7539,69
7540,47
7541,148
7542,73
7544,31
7545,60
7546,5
7548,46
7549,58
7550,45
7552,17
7554,58
7555,6
7556,22
7557,17
7558,81
7562,7
7563,92
7564,33
7565,84
7566,77
7568,2
7569,26
7570,67
7571,38
7574,14
7575,3
7578,115
7580,112
7581,51
7583,39
7584,14
7586,20
7587,6
7589,62
7590,51
7593,93
7594,84
7597,34
7598,30
7599,21
7601,33
7602,1
7605,8
7609,7
7610,21
7611,64
7612,75
7613,23
7614,2
7616,114
7617,50
7618,3
7619,11
7620,3
7624,55
7626,51
7627,24
7628,16
7629,24
7631,2
7632,50
7633,94
7634,95
7637,55
7638,6
7639,9
7640,9
7642,22
7643,110
7645,25
7646,35
7647,90
7648,29
7649,9
7650,25
7651,1
7654,46
7655,47
7656,33
7658,61
7660,7
7661,3
7664,92
7665,202
7666,15
7667,1
7668,5
7670,84
7672,12
7673,4
7674,2
7675,25
7676,29
7678,12
7679,31
7680,192
7681,34
7684,101
7688,87
7689,80
7690,56
7692,77
7693,99
7694,92
7695,14
7696,52
7697,187
7698,8
7700,18
7702,89
7703,32
7704,133
7706,19
7707,50
7710,214
7711,21
7713,65
7714,26
7715,13
7716,78
7717,22
7718,105
7719,24
7720,109
7721,16
7722,70
7723,12
7727,77
7728,46
7729,41
7730,23
7732,86
7734,90
7735,16
7736,95
7737,30
7739,30
7740,143
7742,77
7743,43
7747,101
7749,71
7750,72
7751,77
7754,38
7755,10
7756,3
7757,64
7758,52
7760,64
7762,5
7763,25
7764,55
7765,36
7766,6
7767,17
7768,11
7770,11
7771,33
7772,29
7774,5
7775,38
7776,1
7777,7
7778,55
7780,65
7781,17
7783,28
7784,36
7785,85
7786,68
7787,9
7789,12
7790,70
7792,152
7793,9
7797,39
7798,89
7799,58
7801,2
7802,61
7803,5
7804,19
7805,107
7806,60
7807,32
7808,11
7810,66
7811,29
7814,6
7815,2
7817,31
7819,6
7820,12
7821,4
7822,29
7823,72
7825,46
7826,124
7827,35
7828,17
7829,61
7830,67
7832,50
7833,32
7834,54
7835,59
7837,1
7838,3
7839,13
7840,6
7841,14
7842,26
7843,78
7844,4
7845,4
7846,26
7847,21
7849,135
7850,46
7851,49
7855,167
7856,54
7857,6
7858,7
7861,12
7863,6
7865,51
7867,13
7868,18
7869,62
7870,63
7872,2
7873,57
7875,97
7876,52
7877,13
7878,147
7879,11
7880,85
7881,14
7883,15
7884,84
7885,19
7887,7
7888,19
7889,42
7890,18
7891,17
7892,6
7893,32
7896,73
7900,120
7901,52
7902,188
7905,32
7906,15
7907,1
7909,3
7910,17
7911,56
7912,37
7913,54
7914,51
7916,161
7918,70
7919,28
7920,62
7921,74
7922,29
7923,18
7928,33
7929,162
7931,6
7932,60
7934,9
7935,50
7936,13
7937,65
7938,16
7939,13
7940,27
7942,13
7943,38
7945,17
7946,7
7947,44
7949,5
7955,5
7956,6
7957,17
7959,27
7961,45
7962,50
7964,2
7965,17
7966,25
7967,30
7968,6
7969,22
7970,171
7972,38
7977,48
7978,4
7979,57
7980,16
7982,1
7984,60
7985,39
7986,24
7988,12
7990,58
7991,73
7992,14
7993,9
7995,53
7996,36
7997,3
7998,62
7999,81
8000,10
8001,77
8002,69
8003,71
8006,1
8007,6
8010,4
8011,8
8012,1
8013,8
8015,4
8016,37
8017,34
8018,25
8019,5
8020,71
8021,24
8022,5
8025,96
8026,50
8027,79
8028,86
8030,18
8031,172
8033,35
8035,5
8036,42
8037,1
8038,43
8039,41
8042,88
8043,90
8044,33
8045,34
8046,26
8048,20
8051,22
8053,21
8054,50
8055,125
8056,43
8057,49
8058,8
8059,17
8061,50
8064,2
8067,127
8068,28
8069,9
8070,27
8072,23
8074,39
8075,23
8076,19
8077,108
8078,45
8080,51
8081,18
8082,13
8083,12
8084,23
8085,7
8086,45
8087,28
8088,43
8094,26
8095,143
8096,3
8097,9
8098,42
8104,24
8107,28
8108,24
8110,14
8114,38
8115,51
8116,70
8117,133
8118,9
8119,53
8121,53
8122,51
8124,3
8125,39
8129,79
8131,44
8132,158
8133,3
8136,66
8137,16
8139,19
8140,16
8141,148
8143,14
8145,76
8147,9
8148,60
8149,52
8150,28
8151,48
8153,10
8155,47
8156,15
8158,18
8160,15
8161,56
8162,36
8164,64
8165,53
8167,22
8168,2
8169,92
8170,12
8172,33
8173,32
8174,25
8175,19
8176,2
8177,107
8178,65
8179,5
8180,7
8181,14
8182,108
8183,33
8184,15
8185,12
8187,9
8188,13
8189,25
8190,20
8191,3
8192,80
8193,28
8194,7
8195,45
8198,21
8199,28
8201,25
8202,69
8203,5
8204,15
8205,54
8206,20
8207,2
8209,63
8211,46
8213,34
8214,10
8215,28
8216,38
8217,50
8218,52
8219,2
8220,26
8222,70
8223,17
8224,24
8226,68
8227,55
8228,34
8229,14
8232,25
8235,44
8237,2
8238,71
8239,58
8240,8
8241,96
8242,43
8244,10
8245,8
8246,19
8248,17
8249,38
8250,119
8251,36
8253,87
8257,32
8260,1
8261,72
8263,31
8264,25
8266,69
8268,37
8269,9
8270,20
8272,32
8273,16
8275,111
